Name,S1,S2,S3
2640,4.692926,0.01944154,0.9172554
2641,4.748605,0.35510522,1.5787472
2642,3.5433764,6.169787,1.5386117
2643,5.0884557,0.077626765,0.79683346
2644,4.3555274,0.0014908775,7.425771e-16
2645,4.6772666,0.086623944,1.5887711
2646,4.502952,0.3078817,1.133049
2647,5.3171372,0.7393218,1.2022858
2648,3.930658,0.2188155,1.8262322
2649,4.315139,2.5690575,0.97089046
2650,4.9812617,1.3658234e-15,0.9462895
2651,4.974625,0.43497238,0.93416375
2652,5.0727463,2.6372192,0.6208706
2653,4.9121737,0.067206405,0.8416942
2654,5.450119,0.4613474,1.2064097
2655,4.3872857,1.8454487,0.94990677
2656,4.6227603,1.4468318,1.3913488
2657,5.6237993,1.6562227,0.7856943
2658,4.359149,2.3495626,0.94878536
2659,4.3782744,0.25136936,1.6622318
2660,4.972247,1.3658234e-15,0.8389572
2661,4.3568974,2.287352,0.9489225
2662,5.4347773,0.18039648,0.93586314
2663,4.798555,1.8804698,0.91088927
2664,4.8857474,1.3658234e-15,0.94485456
2665,5.292148,0.3790623,1.1930149
2666,4.985031,0.06991947,0.8233206
2667,4.8210373,1.3658234e-15,1.6639651
2668,4.7865024,0.26405323,1.3714291
2669,4.811452,0.16609608,1.5857711
2670,4.6405077,0.87634945,1.6639506
2671,4.282157,1.3658234e-15,1.053229
2672,4.8085485,0.01573269,1.6858001
2673,4.8067784,1.3658234e-15,1.6586667
2674,5.777269,2.2823927,0.58682144
2675,4.786996,0.55112916,1.4742627
2676,5.4182386,0.0015944656,7.425771e-16
2677,5.7893386,2.4436162,0.5509914
2678,5.6284513,4.355577e-14,0.23915389
2679,4.8837123,0.052314024,1.5281861
2680,5.3475075,1.0902913,0.5698726
2681,5.509463,3.8101404e-13,0.64213747
2682,4.8491426,0.13695823,0.29057834
2683,4.194857,1.6601748,1.6019943
2684,4.463525,0.83030915,1.6316963
2685,4.7495265,0.13426134,1.6662191
2686,4.907322,0.21153067,1.5506071
2687,5.1738954,1.2579334e-9,0.9113601
2688,4.546817,1.3658234e-15,1.5725231
2689,4.9474277,0.08681657,1.5469303
2690,4.5330143,1.3779794,1.5092613
2691,4.783398,0.116497554,0.73614216
2692,4.180052,9.002473,0.62391347
2693,5.43247,1.3658234e-15,7.425771e-16
2694,4.6441183,1.054487,1.336595
2695,4.871524,1.5933168,1.2978199
2696,5.4498186,1.3658234e-15,7.425771e-16
2697,4.375816,0.08395211,1.6092821
2698,4.9302354,1.3658234e-15,0.7503067
2699,4.487324,1.6740003,0.94190234
2700,5.1731424,0.44795832,1.1865139
2701,4.897622,0.2990493,1.4514792
2702,5.1328335,1.5096972,0.6277128
2703,4.9180694,0.30715793,1.5628645
2704,4.792664,0.1431288,1.5763087
2705,4.954948,0.029161546,1.5338467
2706,4.6823945,1.0000144,1.524668
2707,4.7248826,0.1543951,1.4945091
2708,5.341365,1.2581027,0.5855718
2709,4.747447,0.0006119239,1.5231433
2710,4.5313554,0.5069193,1.3008983
2711,4.5858846,0.3074387,1.6618285
2712,5.2458105,1.4800634,0.59711224
2713,4.757469,5.1086293e-15,1.4364338
2714,5.1205645,0.42737114,1.4093475
2715,4.4410563,0.3903806,1.7520999
2716,4.8104763,0.013974468,0.97893476
2717,4.64638,1.3658234e-15,1.6638564
2718,3.4889011,6.4956646,1.6526423
2719,4.731686,0.0003334327,0.865492
2720,4.068899,1.9069043,1.664126
2721,4.9979844,0.6057943,1.4265945
2722,4.8721085,0.6283688,1.4465356
2723,4.338237,1.3816373,1.3049673
2724,5.2527714,2.048895,1.0128051
2725,4.6097784,0.8841808,1.5063157
2726,6.012047,0.029101344,0.6222952
2727,4.8518806,0.60294,1.3301064
2728,5.244861,1.00971575e-11,0.86873853
2729,4.7972307,0.79758984,1.2315564
2730,5.2589273,0.00087378063,7.425771e-16
2731,5.562192,0.25737154,1.0553124
2732,4.029194,6.342464,0.9514865
2733,4.8659353,1.4658017,1.2813863
2734,4.679263,0.00047077044,0.8878131
2735,4.7843328,0.6934501,1.3863611
2736,4.6065607,0.16005866,1.5429721
2737,5.144098,0.5460864,1.3112353
2738,5.574367,0.0017610573,7.425771e-16
2739,5.8894773,1.3658234e-15,7.425771e-16
2740,4.941548,0.33404383,1.4603986
2741,5.613121,2.47067,0.5903791
2742,5.001989,1.1266494,1.2115108
2743,4.880269,0.17332357,0.7612964
2744,5.326452,0.5981782,1.1580156
2745,4.764025,4.1311737e-15,1.4158248
2746,5.223663,0.9790942,1.1432712
2747,4.030007,2.1372535,1.7568383
2748,3.7305186,0.24331826,1.9287688
2749,4.5900574,1.3658234e-15,1.6960214
2750,4.4072146,2.2092597,1.5210553
2751,4.70179,4.0307336,1.135297
2752,5.781529,1.3658234e-15,7.425771e-16
2753,4.6523314,1.3658234e-15,0.7667495
2754,4.546478,0.37203956,1.6469966
2755,5.2241507,0.042268734,1.082288
2756,4.95003,0.28997764,1.1773046
2757,4.741768,8.074167e-15,1.4238713
2758,5.1101174,0.6630118,1.2291502
2759,4.9153748,0.08023563,1.531126
2760,4.9951453,0.8935653,1.2465521
2761,5.208089,0.21460223,1.0758312
2762,4.5656257,2.3506398,1.4905909
2763,3.7217412,0.12675986,1.0081398
2764,5.3159494,1.4812248,0.9258791
2765,5.226641,0.47537664,1.0501709
2766,5.3149843,1.3519786e-14,0.6725103
2767,5.735012,2.287935,0.5659467
2768,4.674946,0.006535864,1.693679
2769,4.8587737,0.07833889,1.5339028
2770,4.6844687,0.00040367746,0.87164396
2771,5.2118387,1.2333317,1.1517936
2772,4.5273876,1.493564,1.5205505
2773,4.9815664,1.0805627,1.2446444
2774,3.8502254,0.042489037,0.9968074
2775,4.9221725,0.8440085,1.4726611
2776,4.6975074,2.2198057,1.2749696
2777,4.521714,0.85123366,1.5003179
2778,5.116332,0.9975125,1.4261628
2779,4.730529,1.3792642,1.410563
2780,5.025061,1.7138311,0.9441404
2781,4.607535,0.84001553,1.3977541
2782,4.6766334,0.9059741,1.328893
2783,5.085847,0.97253865,1.1518269
2784,4.6453123,0.17546245,1.6466454
2785,5.0679564,0.6078802,1.2364525
2786,4.894049,0.90865153,1.3689234
2787,4.749166,1.0860847,0.87047935
2788,5.4700446,0.48007664,0.96502
2789,5.550711,4.5940573e-14,0.24211976
2790,5.919373,0.11525106,0.4415327
2791,4.6822667,0.00014649145,0.8780644
2792,4.6773276,0.082642324,1.6395866
2793,4.7446465,1.3658234e-15,1.6861445
2794,4.8469963,1.3658234e-15,0.8844416
2795,5.2548876,0.18244912,0.20370454
2796,4.741404,0.0004870139,0.84369755
2797,6.0884485,0.18775983,0.39918166
2798,4.5975776,1.3658234e-15,1.7169083
2799,4.4926534,0.9586319,1.6515436
2800,4.702015,0.4639554,0.8362513
2801,4.573119,0.40244284,1.6603373
2802,4.4853263,0.66905665,1.6795915
2803,5.330016,1.4079734,1.085188
2804,5.617357,0.7105088,1.0296661
2805,4.9896894,0.25824884,0.76829475
2806,5.0600586,0.321601,1.4475439
2807,4.679603,1.1598688,1.5863672
2808,5.344385,1.8035524e-13,0.67335975
2809,4.8329806,1.1040237,1.3471498
2810,3.755814,0.22132947,1.4780124
2811,5.0462217,0.036176316,0.80746716
2812,5.0305967,0.69181186,1.1632488
2813,4.2045007,1.1662648,1.7170576
2814,5.0724554,0.3321709,0.90795517
2815,4.8742394,0.5288016,1.4536381
2816,4.5302844,1.4370206e-15,1.5545937
2817,4.59288,0.2272775,1.5484707
2818,5.2927246,0.426965,1.1366345
2819,4.3867674,0.2065367,1.815087
2820,4.368234,0.6210389,1.6842934
2821,5.0372972,1.3442557,1.1086547
2822,5.441306,2.4714496,0.8552965
2823,5.5395975,1.3658234e-15,7.425771e-16
2824,4.8028364,1.8346759,0.8021263
2825,4.909093,0.0028384696,7.425771e-16
2826,5.002312,4.18269e-9,0.8996879
2827,5.1060095,0.526981,1.2107159
2828,5.3616724,0.51048076,0.9046796
2829,4.8065314,1.3301957e-14,1.3820937
2830,5.6574016,0.75859886,1.0108819
2831,5.0380287,0.015864445,0.90850174
2832,4.968392,0.14721511,0.8245944
2833,4.9091697,0.40186703,1.2306383
2834,6.1413527,0.25128883,7.425771e-16
2835,5.026417,0.19342196,0.78427523
2836,5.0632935,0.14901225,1.0284785
2837,4.692412,8.92248e-5,0.83844185
2838,4.439411,1.8812792,1.5849409
2839,4.0721283,0.61923975,1.5220743
2840,4.8935494,2.1779733e-5,7.425771e-16
2841,4.5190887,1.5408316,1.4413079
2842,4.8011007,0.0003343138,0.79825145
2843,4.765449,0.86293674,1.6252388
2844,4.741062,1.2448055,1.5748228
2845,4.87171,3.001065,1.1508992
2846,6.1190076,0.08292555,0.29335007
2847,5.014424,0.075607434,0.89810956
2848,5.089944,1.3658234e-15,1.077554
2849,5.097632,1.3658234e-15,1.0793678
2850,5.6939087,0.13561678,0.23064384
2851,5.692252,0.42334226,0.97484696
2852,5.285314,0.960213,0.6049552
2853,5.0706167,1.6006033,1.0928736
2854,4.797567,1.2031925,1.4075042
2855,5.4731555,2.1213331,0.6478883
2856,4.8174043,1.3658234e-15,0.93754274
2857,5.3680725,0.011304387,7.425771e-16
2858,4.8342485,1.3658234e-15,1.3396516
2859,5.2307215,0.43060836,0.66412604
2860,5.465084,1.3658234e-15,1.1693219
2861,4.6468296,0.1676957,1.7116321
2862,4.3087025,1.5898845,1.5642755
2863,4.935936,1.3658234e-15,1.1299595
2864,3.6931696,0.035421412,1.0323349
2865,4.483109,1.3658234e-15,1.4791125
2866,5.1092086,1.2059252,1.3781736
2867,5.954281,0.79974926,0.88149625
2868,4.682079,0.010561406,1.3313724
2869,5.4596176,0.21063302,1.1937542
2870,3.4642677,0.02127014,2.1548777
2871,4.992642,1.310282,0.6724403
2872,5.5778685,0.6705304,0.87412006
2873,4.950129,0.656531,1.4699181
2874,5.2415957,1.5592604,0.59922385
2875,5.235896,0.7454321,1.1612722
2876,4.9101057,0.9155258,1.5078369
2877,5.783578,1.121075,0.6752532
2878,5.4723597,0.73910314,0.8792547
2879,3.671643,0.016393447,1.0626361
2880,5.9487805,1.4648966,0.725339
2881,6.3108783,0.15460443,0.20515774
2882,5.1076074,1.6191492e-15,1.0805074
2883,5.274435,1.0271353,0.5868945
2884,5.5825725,2.9994476,0.65357935
2885,4.9162927,0.35929802,1.5214499
2886,4.8824735,1.3658234e-15,1.0843409
2887,5.6442394,2.7856057,0.6435435
2888,5.810748,1.0485698,0.6642888
2889,5.108247,0.05621749,1.0763468
2890,4.7061296,0.8238893,1.2770618
2891,4.3590055,1.2729611,1.387046
2892,5.2969346,0.24531403,0.6712293
2893,5.243589,0.24323367,0.6837642
2894,4.495843,0.2871131,1.0897496
2895,5.869308,2.9308789,0.5252804
2896,5.324544,0.27574873,0.6637232
2897,5.45675,0.15430112,0.6508037
2898,5.9915156,2.9485943,0.51033515
2899,4.362724,1.0104901,1.4646662
2900,4.646502,1.2804912,1.4953543
2901,4.4374614,1.041625,1.5701878
2902,5.192809,1.602628,1.3804196
2903,4.8278084,5.0321457e-15,1.3026222
2904,5.131582,0.03943099,1.1065098
2905,6.213021,0.15122536,0.18685392
2906,4.772108,0.00014307036,7.425771e-16
2907,5.6117024,0.08213693,0.93870014
2908,4.766402,0.0015429737,7.425771e-16
2909,5.254106,1.8466978,0.58194274
2910,4.975326,0.8137594,1.1806056
2911,6.6403847,7.25786e-15,0.15438269
2912,3.3614974,7.6830792,1.263227
2913,5.9147587,0.0008360834,0.19901057
2914,6.6236825,9.43371e-15,0.124204785
2915,4.936258,0.21642531,1.2387468
2916,4.181423,0.0022392175,7.425771e-16
2917,6.203121,0.30774662,0.15041743
2918,6.1996274,0.28695628,0.16631664
2919,4.515847,0.39614096,1.6741185
2920,5.399652,0.08997205,0.8755349
2921,4.5870442,1.3658234e-15,1.2071636
2922,4.4480686,1.3658234e-15,7.425771e-16
2923,4.9955864,0.045240484,1.1459852
2924,5.938202,0.13136613,0.26597142
2925,5.0131593,0.22462621,1.1029049
2926,4.9886985,0.36587942,1.2478725
2927,5.8393984,0.13043177,0.18211688
2928,5.1825414,0.80556846,1.0647157
2929,5.390525,1.3658234e-15,1.1719775
2930,5.207524,4.6326323,0.19284767
2931,5.2811275,0.3187518,0.6602832
2932,4.979189,1.3658234e-15,0.9476585
2933,5.390688,0.26310846,0.64252216
2934,6.5967546,0.77235985,0.10281892
2935,4.573109,0.931545,1.298313
2936,5.1721215,0.00515117,1.1394142
2937,6.6276727,0.5228636,0.12628883
2938,5.323538,2.42653,0.79055935
2939,6.741581,1.3658234e-15,0.07677803
2940,4.664477,1.0434996,1.0823113
2941,6.307167,0.4570212,0.082910925
2942,6.666843,0.32526046,0.10225345
2943,5.0052075,0.8624437,1.2081283
2944,4.8474874,0.9294027,1.1049005
2945,5.5434856,0.5545917,0.8700777
2946,4.303221,1.9887768,1.3303741
2947,3.9137027,0.37033314,1.4349093
2948,6.1833744,0.6152478,0.056814294
2949,6.7165856,0.82521534,0.04099916
2950,6.0538116,0.25748706,0.1910251
2951,4.739532,0.8151464,1.3031633
2952,6.5553236,1.3726453,0.04435614
2953,6.361851,1.3655474,0.040302966
2954,6.7011137,0.74681324,0.045680784
2955,5.1483536,0.21176507,1.2665207
2956,4.7549853,0.49537382,1.5176811
2957,4.8376303,0.1633559,1.5922868
2958,6.660872,1.3658234e-15,0.24641876
2959,6.273387,0.24988854,0.14580262
2960,6.1154532,1.429943,0.28911513
2961,6.185763,0.66210055,0.043148603
2962,6.8125744,1.8982277e-15,0.062158156
2963,5.1748266,0.1399384,1.234082
2964,3.4717674,0.66158444,1.5026003
2965,6.1048965,0.33002764,0.082563154
2966,6.1302366,0.786858,0.6532065
2967,5.853736,0.5361534,0.7286809
2968,5.764381,0.3662458,0.74609613
2969,6.6193786,0.025585044,7.425771e-16
2970,4.0569315,3.923217,1.4397036
2971,4.6722903,1.4818593,1.1897606
2972,4.864246,0.64310765,1.446002
2973,4.8101315,0.535271,1.5558006
2974,4.878385,1.3658234e-15,0.93819284
2975,5.3314734,0.32341075,1.1796045
2976,6.390048,1.3209448,0.023767292
2977,6.1818357,0.12201228,7.425771e-16
2978,6.308037,0.7488733,0.06546397
2979,5.505587,0.7550534,0.618838
2980,5.9326644,2.185855,0.576125
2981,5.336757,0.021530136,1.0672435
2982,4.7141294,1.6777248,1.4384311
2983,6.723435,0.4350159,0.10151319
2984,3.8884819,0.2764925,1.5411716
2985,3.6537042,0.14305258,1.7945364
2986,4.439785,1.3658234e-15,1.2788769
2987,5.6944685,0.15968746,1.0313098
2988,6.9678545,2.179448e-15,0.0042538475
2989,4.490101,1.8981596,1.4501548
2990,4.7648354,1.5033791,1.4019117
2991,4.745401,0.45235258,1.1977876
2992,5.278457,0.42328054,0.65603197
2993,5.0022798,0.9913795,1.389767
2994,5.073045,0.3563912,1.3514316
2995,5.5343046,0.07992672,0.61987704
2996,5.431049,0.13102154,0.63731337
2997,3.7626698,0.03990114,1.5002766
2998,5.8918786,0.49482507,0.73863894
2999,5.263136,0.09768518,0.9781505
3000,2.3236816,13.790299,0.8990092
3001,5.51037,0.0777792,0.61125654
3002,4.3387623,0.11328679,1.7908337
3003,5.0084434,0.2411272,1.256918
3004,2.408793,13.948818,0.8847729
3005,5.376015,1.056915,1.1296669
3006,2.350703,13.692248,0.8992249
3007,4.8603497,1.3658234e-15,0.92444277
3008,4.884356,0.70564264,1.4581562
3009,5.4443073,1.8439137,0.2860948
3010,4.863544,1.0767833,1.4785675
3011,5.314181,0.6692647,1.1158988
3012,4.9793267,0.19478072,1.2933162
3013,4.7309637,0.38012582,1.2293009
3014,6.3414817,1.8513726,0.16408211
3015,3.6667128,0.037001483,1.4158128
3016,5.988893,0.46925393,0.5281223
3017,5.1509275,0.5291125,0.13263229
3018,5.817932,0.3351652,0.88027406
3019,2.4167812,13.804583,0.8725097
3020,5.7982917,1.0255302,0.5322296
3021,5.1011453,7.754942e-15,0.26837716
3022,2.3785105,13.662905,0.8853556
3023,2.3825023,13.547062,0.8950587
3024,2.4073253,13.925843,0.8641208
3025,5.1728697,1.3658234e-15,1.0549322
3026,6.12247,0.3649646,0.36670688
3027,5.7635703,0.40951246,0.8836898
3028,2.407257,13.787932,0.86750245
3029,5.202374,0.7574905,1.0438741
3030,5.735714,1.3658234e-15,0.96852887
3031,4.6879673,1.9361848,1.3107792
3032,6.273457,0.43579438,0.096352585
3033,2.4803843,12.906091,0.9026122
3034,4.907555,1.3658234e-15,1.0036219
3035,6.2348075,0.07597289,7.425771e-16
3036,4.510843,0.6551417,1.5491691
3037,6.3458037,0.77687293,7.425771e-16
3038,5.263892,0.12316616,0.9815107
3039,2.4672554,12.505269,0.91037047
3040,5.087758,0.08137876,1.4183718
3041,5.263533,1.3658234e-15,1.010631
3042,4.714089,1.3658234e-15,1.3440688
3043,4.366271,1.3658234e-15,1.1451048
3044,4.8492002,0.4863458,1.3996564
3045,5.338589,0.4036535,0.8540427
3046,5.213156,0.60314006,0.71683264
3047,6.0358415,0.41307643,0.61518663
3048,5.10356,2.3354611,1.2794005
3049,5.162411,2.2223606,1.105593
3050,4.6311955,0.5289091,1.7372053
3051,5.0325627,1.3658234e-15,1.144466
3052,4.8842278,1.3658234e-15,1.1553516
3053,6.5424767,1.1108295,0.1637097
3054,2.3737094,16.678715,0.3867991
3055,4.0719595,1.0192358,1.0860878
3056,6.5422754,0.9449389,0.16486426
3057,5.5771623,0.2531504,0.7025854
3058,5.652493,0.34380084,0.7733464
3059,6.1330667,0.56506985,0.16266526
3060,4.238748,0.18567921,1.5420954
3061,5.0533032,0.65884596,0.8895648
3062,2.370713,13.737903,0.86356455
3063,5.97096,0.28539374,0.21303728
3064,5.0276794,1.4836118,0.8378549
3065,5.3158627,1.155757,1.1641036
3066,5.7284155,1.6444554,0.6210639
3067,4.4045095,1.3658234e-15,1.0944415
3068,6.2681994,0.40373003,0.007899781
3069,5.213028,0.28823966,0.95300776
3070,6.3282466,0.15210235,0.006893347
3071,6.2114286,0.5636104,0.11712152
3072,5.369559,0.34320563,0.8624733
3073,5.261585,0.95957243,1.0785382
3074,5.1913676,0.54109514,1.2264186
3075,5.1425385,0.27383068,0.96194834
3076,5.142246,0.27612087,0.96214604
3077,4.8692904,4.5809045e-15,1.3660947
3078,5.041774,2.590413e-14,0.8912375
3079,5.203744,0.24182932,0.640189
3080,5.094535,0.4119651,1.0568213
3081,4.0192513,0.1373816,1.0486757
3082,4.9660764,0.38024828,1.2238201
3083,5.053388,1.3658234e-15,1.3859162
3084,6.477301,0.20971863,0.6642096
3085,6.0444493,1.6015593,0.87099284
3086,6.2457128,1.4027779,0.8424172
3087,4.9182863,0.3759526,1.1989206
3088,4.891948,0.5565985,1.0162059
3089,6.107403,0.69339025,0.8249104
3090,5.2060566,1.2653245,1.3219273
3091,4.8109207,0.4595148,1.2282249
3092,4.6788583,0.8903828,1.2428577
3093,6.0048537,0.20665655,0.29683113
3094,4.821326,0.7545826,1.2072146
3095,5.4234805,0.15111782,0.8080419
3096,5.939824,0.076187804,4.314813e-12
3097,6.010905,0.7263651,0.842895
3098,4.6110444,0.889533,1.2731484
3099,5.668182,0.42416522,0.7010512
3100,6.5244756,1.3658234e-15,0.53772503
3101,4.9341984,1.1488243,1.5717338
3102,5.8292794,0.8215891,0.6275893
3103,5.1034484,0.19085295,0.69750863
3104,5.28643,1.3658234e-15,1.3302866
3105,5.4180965,0.18240276,0.6509644
3106,5.5249505,0.17989562,0.63835424
3107,5.251076,0.335906,1.416977
3108,4.9982486,0.00029239958,1.0183868
3109,5.867574,3.0364556,7.425771e-16
3110,5.1963253,1.8309021,1.058458
3111,5.092159,0.82318646,0.8000262
3112,5.80239,0.8011218,0.638439
3113,5.8403263,1.0006857,0.62924075
3114,5.130379,1.1007535,1.1823051
3115,2.3904226,14.008087,0.85689056
3116,5.5502977,0.8346381,0.54683733
3117,5.7726717,0.09309786,0.70717317
3118,4.9050236,1.3658234e-15,1.190763
3119,4.9278736,0.7121767,0.9676846
3120,5.0959926,0.40783176,0.67904687
3121,5.0685477,0.9772295,1.5188949
3122,2.3887467,13.975198,0.84357136
3123,6.054686,1.3984356,0.18977581
3124,5.43251,0.09389502,0.6464565
3125,5.5024514,0.051692255,0.625598
3126,6.055353,0.32464725,0.78960794
3127,5.334992,1.844966,0.71491003
3128,5.7338996,0.93395376,0.66373396
3129,4.621201,1.4854912,1.3427999
3130,5.3012176,1.4449286,1.2633039
3131,4.8448534,0.00028552843,1.3974689
3132,5.416997,0.32831287,0.7967787
3133,5.9420123,1.3892305,0.81589043
3134,5.6612287,2.0935082,0.8510499
3135,5.05228,0.3237233,0.97661084
3136,2.817177,10.141563,0.9447148
3137,5.368075,1.12406,0.9887737
3138,5.317169,0.32538784,0.7989877
3139,5.327393,1.7130632,0.6579062
3140,5.8547254,0.077313535,0.4415205
3141,5.56568,1.247322,0.88326526
3142,4.9142632,0.5265857,1.1638254
3143,5.00001,3.8063793,0.70299494
3144,2.377339,13.906981,0.84634894
3145,5.2374334,3.996555,0.69232553
3146,2.3877761,13.898477,0.8419632
3147,6.436469,0.22946477,0.68840396
3148,5.6035447,2.264944,1.0107723
3149,5.3946238,2.1917856,1.0413785
3150,5.6308928,0.33407998,0.6926314
3151,5.365237,2.8035722,0.5344688
3152,5.478304,1.0650921,1.1091949
3153,5.386887,1.067977,1.1253527
3154,6.12844,0.14069107,0.26060608
3155,6.1922703,0.11123882,0.25341797
3156,4.9554963,0.63176507,0.9665628
3157,5.7995296,0.17902495,0.6748852
3158,2.6913836,10.778893,0.9368192
3159,5.4456387,0.19674468,0.75721365
3160,5.296514,0.3026825,0.77484107
3161,4.9056163,0.96728796,1.4761701
3162,2.5309107,12.974842,0.84351695
3163,5.3161974,1.0281161,1.3511004
3164,4.771397,1.3658234e-15,1.3083124
3165,4.762496,1.3658234e-15,1.3733544
3166,5.802473,0.23152632,0.6750237
3167,5.7479916,2.7139301,7.425771e-16
3168,5.1205816,1.3658234e-15,1.0795242
3169,2.3050704,14.419251,0.8590099
3170,5.32286,1.2601525,1.2577058
3171,5.363278,0.20603403,0.8265888
3172,5.4382434,0.21030349,0.71429217
3173,4.9765773,0.9678977,1.4332597
3174,5.360985,0.20216542,0.8214985
3175,5.4217706,0.20206456,0.81134933
3176,5.1647983,0.33502212,0.8955507
3177,5.385914,0.24130793,0.8116727
3178,5.322546,0.6579448,0.81882226
3179,2.394275,13.939876,0.837362
3180,5.1294866,1.3938761,1.3024559
3181,5.7460423,0.16028875,0.69316524
3182,6.0005293,0.018363094,0.74678123
3183,5.122019,0.5306744,1.2635391
3184,2.3798177,14.066432,0.83460903
3185,5.346824,2.404854,0.55908287
3186,5.0406733,0.25093165,1.2873777
3187,2.1558008,15.339254,0.85809726
3188,5.455551,1.3658234e-15,1.2666397
3189,6.491778,9.142889e-13,0.28479692
3190,5.8266253,0.101703726,0.6812423
3191,4.78872,0.29900932,0.68828356
3192,2.4221911,14.00626,0.8323889
3193,5.5902247,2.7111375,1.3513666
3194,2.8036234,10.345042,0.94238734
3195,6.244196,0.10781983,0.7279674
3196,5.7195067,0.23084252,0.7164259
3197,2.2702382,14.381536,0.85980695
3198,2.2419708,14.591128,0.8601301
3199,6.180778,7.41896e-13,0.5488794
3200,2.1381269,15.147446,0.8610283
3201,4.664029,1.3658234e-15,1.2453402
3202,5.701503,0.18961015,0.6821718
3203,5.8079424,0.3443276,0.6653555
3204,6.428469,1.1706993e-12,0.32197857
3205,5.1115384,1.1980646,1.3769737
3206,5.4136934,1.4726171,1.1850972
3207,5.114043,1.3504113,1.2850459
3208,5.7335854,0.03887487,1.0891767
3209,2.1737745,15.008178,0.8611172
3210,2.2246976,14.7088585,0.8602871
3211,2.1674173,14.967474,0.86195433
3212,5.7884936,0.27338806,0.65511656
3213,2.2700255,14.501741,0.8596115
3214,5.261163,0.061530117,1.323672
3215,4.950734,0.67514044,0.9843148
3216,5.3523626,0.06644255,0.78321844
3217,4.982863,3.2119598,1.1501094
3218,2.167083,15.068468,0.85977906
3219,5.1265135,1.6665293e-15,1.0032488
3220,5.1302857,1.6359922,1.2820894
3221,2.3301122,14.153934,0.8582318
3222,2.291526,14.479103,0.86051005
3223,5.933423,0.4522261,0.6277959
3224,2.3884614,14.0977545,0.83957213
3225,2.1518383,15.254046,0.86076033
3226,2.147988,15.266038,0.86139166
3227,5.314588,1.560035,1.1435466
3228,5.6866856,0.8711409,0.8199886
3229,2.2496836,14.5401945,0.86070144
3230,5.081774,1.6250529e-15,1.0731963
3231,5.726752,2.456434,1.2420969
3232,5.348893,1.7947003,1.1454887
3233,5.7956076,0.34657735,0.69502693
3234,5.547459,2.7417781,0.975483
3235,2.1606362,14.91269,0.86295646
3236,5.1967254,2.0397398,1.229782
3237,5.5979156,2.5140913,0.7711619
3238,5.0528445,0.29339525,0.8201366
3239,5.881449,0.53589684,0.60239685
3240,5.541044,0.057526328,0.72953576
3241,6.0961294,1.3658234e-15,0.90122336
3242,5.7550373,0.20270303,0.45273948
3243,6.2569923,0.022978446,0.3183117
3244,5.5704465,0.84946996,0.8320938
3245,2.1802278,15.349462,0.85925525
3246,5.633668,0.007251391,1.1709487
3247,5.1934166,2.1548834e-15,0.9940281
3248,5.174102,1.1872088,1.2344953
3249,5.5842543,0.5522744,0.76571566
3250,4.3478394,1.3658234e-15,1.4336396
3251,5.0872407,0.35317,0.78610724
3252,5.678999,0.7821726,0.54500556
3253,5.2682414,0.22747985,0.7301452
3254,5.3521304,0.14972618,0.7617138
3255,5.7332773,0.36720523,1.1833956
3256,6.0990567,0.46760854,0.5104715
3257,6.046234,0.5534591,0.50970393
3258,5.189593,0.113507606,2.921387e-8
3259,2.127725,15.1644745,0.86359715
3260,5.688343,0.29503626,1.0412621
3261,5.1786575,0.4033559,0.80912447
3262,5.2986712,0.76980406,0.9745565
3263,2.1265295,15.224111,0.86304533
3264,5.643249,0.81478715,0.83494633
3265,5.2951403,1.0256647,0.770284
3266,5.2027254,1.3658234e-15,1.1097604
3267,2.5019317,13.417137,0.8285028
3268,1.7674282,16.4142,0.7875139
3269,5.11595,1.4590431,1.2202661
3270,5.341142,0.24825987,0.7663006
3271,5.41016,0.30436316,0.7614021
3272,5.2370234,0.31542125,0.8928505
3273,2.080284,14.961193,0.8688897
3274,5.575188,0.9640509,0.9206734
3275,2.3064802,14.457912,0.85896635
3276,5.236455,1.3658234e-15,1.1577212
3277,5.6110353,0.29630822,0.6668361
3278,5.2918,0.036875874,0.7596128
3279,5.318859,0.12175282,0.8582339
3280,5.2771707,0.18989828,0.9299468
3281,5.3291245,0.18698183,0.9194359
3282,5.987305,0.05491477,0.47106785
3283,5.333876,0.036747523,0.7834296
3284,5.8964825,0.05407648,0.46718708
3285,5.87255,0.099884704,0.49040276
3286,1.8968939,16.025555,0.8168816
3287,5.2362704,0.21330474,0.9582915
3288,1.8315414,16.157108,0.7880872
3289,6.0127916,0.22745356,0.45016602
3290,1.8308423,16.158937,0.7881327
3291,5.875371,0.08084733,0.47518882
3292,5.59118,0.21049735,0.73202324
3293,5.676978,2.8298354,1.1081874
3294,5.4086523,0.07306733,0.782351
3295,5.215956,1.3658234e-15,1.0005692
3296,5.094036,0.46785614,0.93133247
3297,5.4318395,0.009554824,0.79259276
3298,5.720742,0.102882914,1.1699785
3299,5.738284,2.3373415,0.8334923
3300,2.1265404,15.029038,0.86605096
3301,1.4152446,19.06263,0.7118531
3302,4.9774776,0.26228184,0.8718947
3303,5.172971,0.094205625,0.7728487
3304,4.950367,0.53827083,1.214635
3305,5.5385256,0.123814866,0.7315245
3306,5.4807544,0.092311084,0.6594176
3307,5.7827625,0.018439896,1.0643967
3308,5.016359,2.6142066,0.6587686
3309,5.854919,0.06436653,0.9146234
3310,5.489158,0.7278354,0.9297161
