Name,S1,S2
3289,4.459183,1.3621095
3290,4.77408,1.13228
3291,3.8911896,1.6350145
3292,4.2719893,1.4339256
3293,7.73765,0.79516953
3294,3.7492006,1.6932113
3295,3.0093377,2.4571078
3296,4.1692867,1.4615009
3297,3.7013268,1.7014778
3298,3.8527932,2.2985609
3299,6.8701134,0.90657514
3300,4.951277,1.2038431
3301,5.0358996,1.0414788
3302,3.7559514,1.5768697
3303,3.7294626,1.5952764
3304,4.316235,1.7396916
3305,3.882109,1.6712415
3306,3.970175,1.4621558
3307,3.741704,2.3015673
3308,7.1928663,0.49595237
3309,3.9820411,1.9593163
3310,4.9145393,1.5128503
3311,6.021514,1.2294202
3312,4.945194,1.1494603
3313,4.6560373,1.5938824
3314,4.6132917,1.608079
3315,5.0211477,1.2737637
3316,3.8054972,2.2256024
3317,3.6548834,2.5415027
3318,3.5165884,1.6935897
3319,6.949435,0.796693
3320,5.24151,1.1632761
3321,5.060574,1.5595577
3322,4.9708753,1.5973049
3323,3.5268774,1.789206
3324,6.736487,1.0907137
3325,2.9256403,2.7652988
3326,3.5019028,1.8542122
3327,2.6767907,2.3803217
3328,4.201028,1.2657273
3329,3.9640374,1.4254198
3330,4.2585015,1.3304338
3331,5.005862,1.1784333
3332,5.13172,1.4969116
3333,3.4270356,1.9167926
3334,3.8215926,1.6258215
3335,5.654569,1.108444
3336,4.6472926,1.4978552
3337,6.339643,0.5719725
3338,4.1920204,1.545912
3339,4.470902,1.2420955
3340,2.9694684,2.0940034
3341,5.551577,1.3165842
3342,3.367282,1.9423741
3343,5.333329,1.6291904
3344,5.2246504,1.5590401
3345,4.9275246,1.671344
3346,4.9972153,1.1888814
3347,3.3092716,2.199637
3348,3.2377656,2.3029547
3349,4.990533,1.1886894
3350,5.6330595,1.4206907
3351,4.9536448,1.6328197
3352,4.743598,1.7086934
3353,5.15673,1.5688602
3354,2.748612,2.6816967
3355,5.04969,1.0706004
3356,2.404914,2.876319
3357,3.5246332,1.7672724
3358,3.8582065,1.6882902
3359,4.009848,1.4461117
3360,4.5464287,1.2066939
3361,1.9393163,1.1501347
3362,4.6298203,1.7229671
3363,3.0002656,2.3890066
3364,4.340839,1.2698077
3365,4.2598267,1.2845083
3366,5.06729,0.9453451
3367,4.801616,1.028391
3368,5.7086806,0.85728073
3369,3.703297,1.7849534
3370,6.2248425,1.0222933
3371,5.239342,1.5952932
3372,3.3446143,1.9137877
3373,4.1499276,2.1537805
3374,3.483635,1.8623456
3375,5.447004,0.72223336
3376,4.614508,1.715743
3377,4.447973,1.2911601
3378,5.430714,0.8108634
3379,3.4166863,2.4593842
3380,6.3112597,1.0486451
3381,4.436763,1.2283537
3382,2.8083196,2.1362247
3383,3.7361398,1.7296399
3384,3.7980337,1.5875969
3385,4.297989,1.315689
3386,3.875234,1.446352
3387,7.8455024,0.6505323
3388,2.2923605,2.8675766
3389,6.37264,0.59623915
3390,5.690903,1.2500372
3391,3.974818,1.4940789
3392,3.510509,1.8416593
3393,3.9342058,1.10082
3394,4.930534,1.2013725
3395,7.2742424,0.95262164
3396,6.84112,1.0219313
3397,2.787285,2.276037
3398,2.5978734,2.4784706
3399,5.9082947,1.2515898
3400,5.8849926,1.2975185
3401,6.55702,1.1068983
3402,3.9738042,1.8863795
3403,3.2331812,1.9912181
3404,4.5103855,1.5556264
3405,2.9550998,2.7588713
3406,6.0771165,1.0242512
3407,6.915108,0.96380174
3408,3.1880667,2.1092474
3409,5.3851643,0.7270576
3410,3.7640204,1.5192059
3411,6.2963715,1.021194
3412,2.4870727,2.3028955
3413,3.0589094,2.1555195
3414,4.1429386,0.99577296
3415,3.5759184,2.355978
3416,6.2890487,1.022224
3417,4.6985283,1.6997123
3418,3.6597369,1.3301004
3419,2.9345386,2.491106
3420,4.043274,1.3347815
3421,6.517902,1.0966471
3422,5.4874935,0.70358604
3423,6.0344677,1.0275686
3424,4.1478,1.1741339
3425,3.8312585,1.3585433
3426,4.0317545,1.2728282
3427,6.0347834,0.50998276
3428,4.601066,0.9560485
3429,3.903086,2.1621637
3430,4.107845,1.8498397
3431,5.845727,0.71816075
3432,4.532198,0.85426265
3433,6.270538,1.0238755
3434,2.9187706,2.0265532
3435,3.6848702,1.678155
3436,3.7347329,1.9157128
3437,4.763986,0.8156571
3438,3.662735,1.7611922
3439,3.037777,2.018188
3440,4.466939,1.0632672
3441,4.0753202,1.1777812
3442,3.7345736,2.2533426
3443,3.7960026,2.2404914
3444,5.7631326,1.132012
3445,4.834346,0.8981274
3446,3.5731041,1.8513887
3447,5.0049295,1.1906272
3448,3.7757382,2.2761319
3449,4.014213,2.1606288
3450,2.864339,1.968904
3451,4.034953,2.0823007
3452,3.7460701,2.2257664
3453,3.6957998,2.2543437
3454,4.461056,1.2828746
3455,3.5463428,1.9982561
3456,4.370158,1.3617823
3457,6.1093407,1.2159135
3458,4.936878,1.1937399
3459,4.709948,1.0869552
3460,6.186189,1.0322894
3461,4.4574165,1.1815621
3462,4.3035846,1.2576807
3463,6.182814,1.0325092
3464,4.6462975,1.1439224
3465,4.412329,1.6083239
3466,4.3725863,1.4873315
3467,4.9319386,1.5949659
3468,5.330942,1.4716738
3469,7.04787,0.86719877
3470,5.2091203,0.7708929
3471,3.3695524,1.93402
3472,3.5549417,1.4091331
3473,3.3084476,1.9691519
3474,3.869609,1.7256081
3475,6.481123,0.58860695
3476,3.6593783,2.0229325
3477,6.0763736,1.0411075
3478,4.305816,1.1655993
3479,5.231661,0.8748435
3480,5.959604,1.0286658
3481,3.5478868,1.8436488
3482,4.206646,1.5563018
3483,3.0837169,2.0102673
3484,4.112302,2.0923717
3485,4.2056494,1.2774627
3486,5.803557,0.6430171
3487,5.568979,0.8114913
3488,5.709315,0.76809543
3489,3.7365727,2.2163823
3490,5.474439,0.8245685
3491,4.5765476,1.2083535
3492,4.2254963,1.6011683
3493,6.2257295,1.0257399
3494,6.1004357,1.0409362
3495,3.908475,1.6948705
3496,6.0886097,1.0417567
3497,3.2084837,2.016721
3498,2.587735,2.390673
3499,6.1629205,1.0336895
3500,6.0646515,1.0441569
3501,3.6714435,1.8287193
3502,3.0134351,2.1820922
3503,3.4410434,1.913119
3504,5.5027657,0.6798076
3505,3.2075617,1.9448888
3506,4.3050885,1.2601451
3507,3.1367583,1.9170669
3508,4.8337426,1.3616064
3509,5.3813267,1.1472695
3510,4.4286423,1.0483419
3511,3.237877,1.9923459
3512,3.3692946,1.8942331
3513,3.195198,1.8374792
3514,4.9733844,1.8077443
3515,3.4008358,1.9294232
3516,5.464093,1.4794539
3517,3.1457815,1.9319503
3518,4.282854,1.5962759
3519,5.7300553,1.5436503
3520,2.3547926,2.3161721
3521,5.7302685,1.5436655
3522,3.1640174,2.6560712
3523,3.6264398,2.4758024
3524,3.434437,2.127674
3525,5.7197475,1.5473617
3526,6.0694227,1.0404336
3527,4.7110953,0.92991763
3528,5.2352476,1.5824928
3529,3.1644282,2.0374265
3530,6.0120463,1.0246289
3531,3.5475852,1.8486348
3532,5.516647,1.4669367
3533,5.142802,1.611721
3534,6.0117135,1.0245295
3535,4.9275208,1.6797079
3536,4.6168327,1.9668499
3537,5.7195683,1.5495291
3538,5.716855,1.5500013
3539,5.798522,1.3561158
3540,4.94763,1.6487225
3541,4.6199994,1.8093027
3542,3.1742928,2.0248196
3543,5.189953,1.6482571
3544,5.7100105,1.5542928
3545,5.7189374,1.5442877
3546,4.5668473,1.8290377
3547,4.7110734,1.7659534
3548,5.324332,0.75418687
3549,4.9917617,1.7027928
3550,5.6927094,1.5608774
3551,3.3460948,2.6042936
3552,5.2366524,1.2104074
3553,4.650765,1.8957287
3554,5.253283,1.1867542
3555,5.697855,1.556475
3556,6.8463264,0.8335799
3557,4.9509854,1.7076824
3558,3.76108,1.4991455
3559,5.577532,1.440572
3560,5.4684467,1.4539509
3561,3.4037368,1.7677517
3562,4.235717,1.4959179
3563,4.715618,1.7286018
3564,6.0795116,1.2182754
3565,5.8521786,1.0377014
3566,5.942098,1.0278856
3567,4.2833166,1.6752721
3568,4.7078047,1.5159119
3569,5.823206,1.0346872
3570,6.17547,1.0256736
3571,2.8292298,2.4196243
3572,5.697818,1.5547705
3573,5.17772,1.592793
3574,5.2270145,1.2374381
3575,6.8152213,0.6632331
3576,5.3352356,1.5355126
3577,5.698599,1.5502994
3578,6.1756883,1.0270306
3579,6.011658,1.0209862
3580,5.0256534,1.1547307
3581,3.5075502,1.3792385
3582,5.1524634,0.8170177
3583,5.7042503,1.5443805
3584,4.5229616,1.5571082
3585,4.5920305,1.4022243
3586,5.5544505,1.4103402
3587,5.4026294,1.2648124
3588,5.7035046,1.5457603
3589,5.5903935,1.2925068
3590,4.7246404,1.8047389
3591,4.9167123,1.2346475
3592,5.374748,1.4082481
3593,3.3663547,1.81191
3594,4.5249395,1.2606009
3595,5.3258176,1.4153239
3596,2.9656038,1.914415
3597,4.024115,1.4632344
3598,4.0629616,1.7978756
3599,4.829498,1.936955
3600,3.7801728,2.2373397
3601,3.4992738,2.1071107
3602,5.553131,0.6854556
3603,13.520563,0.34316665
3604,3.7753265,2.1363015
3605,6.4704804,0.8989165
3606,6.1214957,1.033939
3607,4.560101,0.96883297
3608,4.323996,1.348667
3609,5.188924,0.8270326
3610,5.1112537,0.8476319
3611,5.78452,1.018996
3612,5.4503756,0.68252015
3613,6.002944,1.0181487
3614,3.3834825,1.796931
3615,4.513668,0.9589813
3616,5.214672,0.78376055
3617,6.0005746,1.0175043
3618,5.8292456,1.0158918
3619,5.523153,0.7712046
3620,5.5157638,0.7722064
3621,3.818101,2.364826
3622,5.931975,1.0265564
3623,3.259876,2.2969162
3624,3.666131,2.4469712
3625,5.905211,1.1640731
3626,3.4992762,2.0079844
3627,6.087219,1.0370318
3628,3.2834067,1.9940851
3629,5.977115,1.0201938
3630,5.92478,1.0267413
3631,2.8475122,2.5988014
3632,4.439943,1.8775105
3633,4.313809,1.1580033
3634,3.678739,2.2758725
3635,6.049901,1.0293472
3636,6.327987,0.8410868
3637,5.844482,1.0324974
3638,4.760261,1.4163418
3639,5.913548,1.0270875
3640,4.0021157,1.1786062
3641,4.4946656,1.1526034
3642,2.116588,2.1394746
3643,5.9070845,1.0277109
3644,3.1202056,2.3704538
3645,4.9939647,0.9473922
3646,6.5390124,1.0313035
3647,4.8544807,1.0071638
3648,3.8011522,1.6927975
3649,4.7196584,1.09155
3650,5.5499544,0.64264995
3651,2.7016113,2.539111
3652,5.56181,1.1065257
3653,6.05332,1.022691
3654,6.017692,1.015296
3655,6.353856,0.7777646
3656,4.780253,0.8274853
3657,5.3963,0.6845393
3658,5.9249334,1.0006366
3659,5.557341,0.66810155
3660,3.403186,2.2377062
3661,5.8438263,1.005381
3662,4.032008,1.1144695
3663,6.0658216,1.0310649
3664,4.997385,1.239852
3665,6.0662017,1.0285401
3666,3.3285892,2.2419865
3667,5.2234335,0.79262
3668,4.939937,1.6308258
3669,5.952078,1.0201855
3670,5.796496,1.0119578
3671,6.039476,1.0175723
3672,5.8973985,1.0111058
3673,3.5252106,2.4526925
3674,4.3158255,1.991315
3675,3.9516616,2.2455525
3676,3.3054159,1.885343
3677,3.8920617,1.6592987
3678,6.029395,1.0098915
3679,6.86047,0.6920191
3680,4.473581,1.0061702
3681,3.9825413,1.7036086
3682,4.6787395,1.7534293
3683,4.097999,1.2409521
3684,4.76996,1.6478256
3685,4.924595,1.309851
3686,5.0180917,0.9728662
3687,5.291321,0.87613654
3688,4.568596,1.9281236
3689,5.969363,1.0229937
3690,4.7900043,1.338332
3691,5.107757,0.9228116
3692,5.511723,0.67219114
3693,3.7068384,1.732049
3694,3.992485,1.9624506
3695,5.8428164,1.1979835
3696,6.0459437,1.0126022
3697,5.980692,1.0150323
3698,4.4935436,1.3334854
3699,3.8198423,1.7567176
3700,4.117477,1.2355114
3701,3.318522,1.630096
3702,3.5407658,2.0674472
3703,5.365381,0.68889767
3704,3.676632,2.0272088
3705,6.056416,1.0189526
3706,7.2438693,0.8814215
3707,5.883027,0.88795143
3708,3.7256575,2.1421163
3709,5.911695,1.0003105
3710,3.3445466,1.8760077
3711,6.0507183,1.0135723
3712,3.912437,1.7597166
3713,6.00995,1.0098358
3714,3.4395082,2.220841
3715,3.3639972,1.8980101
3716,4.290016,1.6971925
3717,4.198067,1.3857934
3718,5.0567856,0.9988315
3719,6.0859895,1.0132042
3720,5.712549,1.058837
3721,3.2428527,1.9430876
3722,5.487746,1.1444596
3723,5.224939,1.233868
3724,3.2270122,2.3343759
3725,6.080243,0.95143723
3726,6.0225935,1.0062749
3727,2.9110587,2.3459594
3728,3.1528158,1.9878917
3729,6.08115,1.0139892
3730,5.327847,0.89608616
3731,4.1526437,1.5902587
3732,5.23119,0.9123613
3733,6.811951,0.73149794
3734,5.8799467,1.1528952
3735,4.818844,1.4256036
3736,2.8884444,2.320108
3737,5.960003,1.0035459
3738,3.7859223,2.1474504
3739,5.2443604,1.2542613
3740,6.23617,0.70586187
3741,6.0592017,1.0125997
3742,3.967287,1.62352
3743,4.376033,1.6351168
3744,6.0007753,1.0080993
3745,5.0885286,1.2839767
3746,5.130804,1.2854257
3747,3.4208832,2.3360157
3748,2.4390612,2.0351794
3749,4.6039276,1.3756745
3750,3.3197634,2.3636794
3751,4.6002746,1.7868475
3752,5.975505,1.0039674
3753,7.006844,0.7284422
3754,4.6337576,1.4187062
3755,3.595183,1.9741735
3756,5.58804,1.0059462
3757,5.9641266,0.9958195
3758,6.117568,0.9062398
3759,4.2879367,1.039662
3760,5.9289947,0.9857416
3761,4.7231956,1.2368428
3762,3.5252507,2.040188
3763,5.8253026,1.1975567
3764,5.9043403,0.9630324
3765,4.7843204,1.2946922
3766,5.3276663,1.0862726
3767,6.044127,1.0091317
3768,3.7129877,2.0175123
3769,3.764394,1.7058318
3770,4.924497,1.1867291
3771,4.8837547,1.4194545
3772,5.54657,0.29747486
3773,5.257058,1.1750007
3774,6.007762,1.0042415
3775,6.055883,1.0109011
3776,3.0452304,2.332419
3777,3.7912457,1.6543316
3778,5.997112,0.99719304
3779,5.515055,0.6680937
3780,5.921424,0.9844793
3781,3.3751237,2.3114724
3782,4.6904235,1.851562
3783,4.3524556,1.0289567
3784,6.05317,0.99171394
3785,6.0546756,0.9914276
3786,4.0762677,2.0001154
3787,3.5635645,2.2031264
3788,5.9045672,0.93014544
3789,6.2234507,0.90700525
3790,5.2599306,0.9304328
3791,4.0133786,1.6343185
3792,5.585072,0.66221565
3793,6.0473228,0.99182296
3794,4.330448,1.5824383
3795,5.643703,0.28768155
3796,4.7825675,0.8021285
3797,3.8606331,2.036256
3798,3.5306606,2.2684634
3799,1.7310776,1.5716808
3800,3.388946,2.3000722
3801,5.115668,1.311034
3802,4.2989855,1.0145702
3803,7.209207,0.8326765
3804,6.011257,0.9834305
3805,5.432132,1.120833
3806,4.3072343,1.7001785
3807,6.0467205,0.9825592
3808,4.528707,1.7733375
3809,4.4799705,1.6645919
3810,2.7400997,2.4639761
3811,3.5656285,2.258673
3812,6.033992,0.994058
3813,2.9471948,2.416616
3814,6.1140366,0.83909667
3815,7.8842177,0.33832163
3816,6.051708,0.98186684
3817,4.6616125,1.2185593
3818,5.571266,1.0809315
3819,5.5468817,1.130758
3820,6.0349565,1.0023941
3821,3.646997,2.0808125
3822,6.0232067,0.9937337
3823,6.03139,0.99390966
3824,5.9498286,0.9433428
3825,4.4272394,1.3303224
3826,3.7751136,1.6509482
3827,4.792026,0.7320205
3828,5.7539577,0.97030926
3829,4.0559373,1.8757823
3830,4.7966046,0.72690666
3831,5.1104884,1.4996966
3832,6.028101,0.9742228
3833,5.9575334,1.0130574
3834,3.8021584,1.8911642
3835,3.8360565,2.2422523
3836,4.8010516,0.7320293
3837,0.35877353,0.11338379
3838,5.988431,1.0073643
3839,3.4652631,2.289035
3840,4.475403,1.4366683
3841,3.0976343,1.7883009
3842,4.8034596,0.71118003
3843,3.972778,0.92448217
3844,5.5594177,1.1153007
3845,2.8969593,2.3981402
3846,4.7993274,0.76455045
3847,6.3823857,0.81636417
3848,3.3452184,2.1398013
3849,4.6609974,1.5194132
3850,3.933853,1.582865
3851,6.1172953,0.8854144
3852,4.67143,1.3792126
3853,3.9226742,1.6655642
3854,3.9101937,1.9582727
3855,3.306047,2.3259153
3856,5.5116687,1.0826503
3857,3.351605,2.3251977
3858,4.1227837,1.5360086
3859,4.8158903,0.71417314
3860,4.8123174,0.7437036
3861,4.869273,1.3774657
3862,4.770195,1.3421018
3863,3.9236133,1.0180928
3864,6.416015,0.6143258
3865,4.811741,0.69779986
3866,2.252758,2.7263656
3867,5.300295,1.379345
3868,5.46984,1.1093767
3869,4.9211593,1.5607846
3870,5.3488574,1.3841368
3871,3.899982,0.9473084
3872,5.118046,1.1508912
3873,4.694758,0.6778727
3874,5.420763,1.0904132
3875,3.509855,1.8237573
3876,4.6329994,0.8184486
3877,3.614927,2.0250142
3878,5.3080463,1.1365194
3879,4.9848084,1.775256
3880,4.0763493,2.2862754
3881,5.60198,0.7235298
3882,3.3921735,1.974663
3883,3.2071276,2.2699547
3884,3.624478,2.2064989
3885,3.705215,2.179623
3886,4.936266,1.1853504
3887,3.7246153,2.094181
3888,6.365744,1.0828933
3889,6.099308,1.2604502
3890,6.197418,0.72831744
3891,4.013466,1.9017376
3892,4.7244253,1.6576834
3893,4.7865367,1.7421615
3894,4.731171,1.654054
3895,3.8130457,1.6915084
3896,3.569286,2.118442
3897,5.9358234,0.44628373
3898,4.820686,0.6881504
3899,3.5337176,2.1686156
3900,3.3344626,1.9615879
3901,3.4257936,2.1976306
3902,4.422858,1.8654221
3903,4.353451,0.85739625
3904,4.6571507,1.4607315
3905,4.165423,1.9774616
3906,4.9207783,0.758743
3907,4.153056,2.1358917
3908,3.7420235,2.1146894
3909,4.953475,1.5836724
3910,10.793346,0.48421377
3911,5.915318,0.92125213
3912,3.4951422,1.8529656
3913,5.07185,1.1776237
3914,5.409528,1.061018
3915,6.921992,0.7210074
3916,4.3636355,1.4689184
3917,5.0076804,1.5679493
3918,4.8304377,0.7546279
3919,0.06391146,2.126012
3920,3.9021914,2.0816553
3921,5.8561077,0.44474968
3922,1.5846923e-15,9.992501e-16
3923,4.1398387,1.1283395
3924,6.396148,0.48899624
3925,3.9300892,1.6672758
3926,4.80461,0.67309374
3927,5.87261,0.95025206
3928,4.8471065,1.2160784
3929,5.0417666,1.2887655
3930,4.7347794,1.6373748
3931,2.9185698,1.1228077
3932,5.212604,1.566138
3933,5.007659,1.2972933
3934,4.9744782,1.5252074
3935,4.927982,1.20976
3936,3.8886764,1.597828
3937,4.8367743,0.7687906
3938,3.866716,1.6398306
3939,4.1133695,0.91201407
3940,6.1272535,0.92496866
3941,4.9487357,1.3161407
3942,5.6948733,0.95027864
3943,2.5695243,2.302289
3944,4.064743,1.854796
3945,5.4857984,0.67201215
3946,1.5154058,0.40678772
3947,4.2610197,1.7271279
3948,5.050129,1.5410709
3949,3.3511097,1.6951176
3950,6.097795,0.8980665
3951,4.888031,1.5779338
3952,5.3573236,1.0734229
3953,4.8484693,1.5877067
3954,4.248897,0.8782027
3955,5.9430127,0.8166053
3956,3.2978811,2.2642283
3957,3.521108,2.156325
3958,4.669702,1.3318623
3959,5.0597234,1.24599
3960,3.9688919,1.6326059
3961,3.2004316,2.2055376
3962,4.7597456,1.7531487
3963,3.8760626,1.6288879
3964,5.109249,1.2142618
3965,5.8254714,0.45751476
3966,5.9790845,0.42532447
3967,5.217967,1.1030476
3968,5.2279053,1.163866
3969,5.090856,1.2612263
3970,6.2264996,0.4767665
3971,5.7258873,1.017242
3972,4.2664943,1.4865799
3973,4.81606,1.2702992
3974,4.5026636,1.3353634
3975,4.8002095,1.3423492
3976,2.952543,1.8240173
3977,4.8209457,1.6498379
3978,3.8818328,2.0381289
3979,4.666448,1.195539
3980,3.7680368,1.5223234
3981,4.8248696,1.6484832
3982,4.2724414,1.4793884
3983,4.349371,1.457983
3984,3.6154308,2.2799459
3985,3.686912,2.2480445
3986,3.3673189,2.309449
3987,4.897675,1.5663617
3988,0.34289515,0.2240416
3989,5.417939,1.3086694
3990,4.8210874,1.3599613
3991,3.3770971,1.7508516
3992,4.3030186,1.5093027
3993,4.19061,1.6005697
3994,4.3613443,1.9799718
3995,4.595464,1.3570418
3996,4.9335446,1.2332675
3997,5.053889,1.2165091
3998,4.0222454,1.6271831
3999,5.0143886,1.2065648
4000,5.201882,1.1729591
4001,5.289982,1.2417924
4002,4.2187285,1.78376
4003,2.5115309,2.1555955
4004,3.5806317,1.4641557
4005,5.314131,1.2523462
4006,3.507518,1.6772809
4007,4.815003,1.5798184
4008,3.8892844,1.9546446
4009,4.9686537,1.558157
4010,5.5905423,1.0295788
4011,3.7014527,2.0044203
4012,5.0308037,1.6504242
4013,5.0602965,1.4823403
4014,5.4121056,0.53735983
4015,5.0804677,1.225867
4016,4.0730495,1.5757153
4017,4.9935884,1.2432405
4018,4.0491934,1.4836322
4019,3.6272893,2.061472
4020,3.0347836,2.3040261
4021,7.2472286,0.7535401
4022,4.5575585,1.3589101
4023,4.6885586,1.5283688
4024,2.6217587,2.467266
4025,5.1646266,1.1842246
4026,5.3352985,0.68779254
4027,5.0358453,5.893065e-7
4028,5.0264673,1.1939851
4029,2.955095,2.3048985
4030,5.6887507,1.0892303
4031,4.953751,1.1708806
4032,3.9152856,1.6303613
4033,7.1488442,0.4807236
4034,4.818695,1.0249819
4035,5.855928,1.0579982
4036,5.702716,0.61971444
4037,4.4759097,0.9226453
4038,4.455418,0.9141977
4039,4.832737,1.2586277
4040,5.360312,1.0373226
4041,5.5233483,1.2588545
4042,4.839078,1.0639521
4043,4.193329,1.5100088
4044,4.7861223,1.2785968
4045,4.6460066,0.85119313
4046,5.0475545,1.1991084
4047,4.3581123,1.6097667
4048,2.6616766,2.4263268
4049,4.9170513,1.6063493
4050,4.280712,1.4890461
4051,4.3630867,1.0263861
4052,4.290487,1.8739675
4053,4.0117106,1.982538
4054,5.026282,1.2632184
4055,5.4399567,1.0668409
4056,5.390268,0.9791019
4057,4.100678,1.4886553
4058,3.1659038,1.8628312
4059,5.1270638,1.1721731
4060,5.286253,1.0225102
4061,8.778953,0.42751867
4062,1.7021691,2.2365096
4063,5.7669063,0.8762307
4064,4.968476,1.5971947
4065,3.9751635,1.6374946
4066,3.163659,2.449587
4067,4.9699817,1.2745256
4068,5.49333,1.2371826
4069,5.340981,1.2604407
4070,6.160131,0.5415205
4071,5.811156,0.68750226
4072,4.8527126,0.6412464
4073,4.338207,1.440002
4074,3.9113288,0.9124122
4075,4.6960206,1.3655837
4076,4.924349,1.2893925
4077,3.1499074,1.8476685
4078,4.953892,1.2782332
4079,5.001857,0.8182858
4080,4.98824,1.5369394
4081,5.5669537,0.975173
4082,4.195109,1.6604345
4083,4.914605,1.5584006
4084,4.158216,1.836354
4085,2.849472,1.9731596
4086,5.7359476,0.75302374
4087,4.9047894,1.2308952
4088,4.4130845,1.3531214
4089,4.45098,1.8972034
4090,5.1970544,1.5507038
4091,4.125429,1.4464664
4092,5.079133,1.503327
4093,6.091563,0.50916415
4094,4.8710647,1.312509
4095,5.4522758,0.9929283
4096,3.5186093,1.6563106
4097,4.9630446,1.1194161
4098,4.312445,2.047029
4099,5.6685357,1.101916
4100,5.0716043,1.235782
4101,4.897179,1.1778351
4102,5.043952,1.2388017
4103,5.896572,0.52522403
4104,7.078437,0.4851199
4105,5.1499662,1.4958928
4106,8.430316,0.36580524
4107,5.0436735,1.5152435
4108,4.865396,1.3036783
4109,5.229746,1.2191381
4110,5.1896133,1.5347878
4111,3.3614335,1.8329967
4112,4.789298,1.3367321
4113,5.4013515,1.5473305
4114,3.5486557,2.0001233
4115,5.2452855,1.5449278
4116,4.3950424,1.8025819
4117,4.960189,1.5118374
4118,5.4011054,1.146271
4119,5.1956096,1.5405662
4120,6.7151885,0.6868318
4121,4.461113,1.2022038
4122,6.7021933,0.42743084
4123,3.9260943,1.9282491
4124,3.97659,1.4881217
4125,6.50498,0.46510556
4126,4.950854,1.6575938
4127,6.6268477,0.84384316
4128,4.9771533,1.2513711
4129,7.4015336,0.5931855
4130,1.6506957,3.1135664
4131,5.3572626,1.36394
4132,4.179477,1.869399
4133,4.8219156,1.495138
4134,5.2763534,1.5205247
4135,5.194076,1.5539546
4136,5.0108647,1.5195224
4137,4.721414,1.3514379
4138,3.8089535,1.8896688
4139,5.24351,1.0963559
4140,5.6038227,0.95882255
4141,4.37007,1.3369489
4142,5.01826,1.5084937
4143,4.3807144,1.4830419
4144,3.8346727,1.9010475
4145,4.130336,1.5854541
4146,4.984761,1.4971989
4147,6.5028753,1.100396
4148,4.922011,1.2651635
4149,5.199777,1.225138
4150,4.2277255,1.8102081
4151,3.161758,1.9961296
4152,4.755448,1.3201865
4153,1.9019758,1.3770653
4154,3.7631702,2.0539033
4155,3.9532156,1.120538
4156,3.8832684,2.0194101
4157,4.772334,1.3254014
4158,4.6949244,1.7058612
4159,4.3855386,1.4278038
4160,4.349785,1.174221
4161,5.653786,0.5267316
4162,6.747149,0.47820216
4163,4.869719,1.2808307
4164,6.0489607,0.8921004
4165,3.431898,2.283323
4166,5.0046234,1.4842299
4167,3.9640048,1.3253366
4168,3.6150568,1.5525795
4169,3.3647509,1.5809027
4170,6.7622914,0.5453605
4171,5.790512,1.0016766
4172,4.2561812,1.8153193
4173,3.499585,1.5902207
4174,3.8383322,2.3150826
4175,3.7332017,2.0383072
4176,5.030023,1.4762226
4177,4.50323,1.3106972
4178,3.923031,1.9910448
4179,2.136828,2.2236698
4180,1.4710903,4.477973
4181,5.297781,1.4626074
4182,3.5517545,1.757243
4183,4.6224203,1.2269045
4184,5.1848974,1.4773408
4185,5.178837,1.4756893
4186,4.513324,1.7141093
4187,3.1730552,2.2248044
4188,4.8139105,1.5452386
4189,4.188221,1.7764593
4190,5.6403403,0.6831155
4191,4.208834,1.7999632
4192,5.0389233,1.4653457
4193,3.470523,2.30259
4194,4.4428062,1.8065367
4195,4.3795667,1.8650861
4196,3.0868316,2.3506248
4197,4.962166,1.2348183
4198,3.8291798,2.1083853
4199,5.2443438,1.4558308
4200,5.565632,0.9655299
4201,3.7418523,1.7270067
4202,3.453527,2.0738993
4203,3.456727,2.3270454
4204,3.0781703,1.8422773
4205,0.33496112,0.2792101
4206,6.8184605,0.7704245
4207,3.6700356,1.7596482
4208,3.9151154,1.9155086
4209,4.5112247,1.3929379
4210,5.4823766,0.75353676
4211,5.2108436,1.4965198
4212,6.4629,0.8891835
4213,5.089228,1.2004079
4214,4.022122,1.9858642
4215,4.3981843,1.423207
4216,5.078231,1.4801309
4217,3.6642761,1.7385762
4218,3.2234166,1.6920836
4219,4.801634,1.2751757
4220,3.3681874,2.4172988
4221,5.5854983,1.0020441
4222,4.7848196,0.8127901
4223,3.9531918,1.9610083
4224,3.486048,2.3126798
4225,3.6500034,1.7616365
4226,5.072666,1.2286773
4227,2.6054835,2.9299932
4228,5.1520123,1.4248143
4229,3.5954845,2.6016614
4230,4.0296497,1.9795779
4231,4.8552103,1.4030211
4232,2.9456882,2.3664882
4233,3.0981925,2.4985254
4234,4.2169714,1.4074272
4235,6.456385,0.96667063
4236,5.5066586,1.0201979
4237,4.358528,0.6248478
4238,1.5846923e-15,9.992501e-16
4239,3.719676,2.54388
4240,3.5298138,1.8359586
4241,4.7624397,1.4049827
4242,0.19404927,1.2444685
4243,5.8664126,0.50121117
4244,4.687438,0.9330688
4245,5.270915,0.6834359
4246,5.1916556,0.6954286
4247,4.9118853,1.3251405
4248,4.9149427,0.9678699
4249,6.3739395,1.2155325
4250,4.814984,1.4633352
4251,5.1742053,1.4533913
4252,4.3439674,1.025047
4253,7.5739393,0.4890536
4254,4.9996414,1.489302
